13184,0.0005871147887234432
15070,0.000586778946477127
14698,0.0005852598241468736
12884,0.0005838507475601263
10170,0.0005810390914249419
13433,0.000579979639014682
13029,0.0005797493872485804
11898,0.0005740216233041199
14633,0.0005738993080245325
15380,0.0005716601351156085
14828,0.0005661824075752715
10469,0.0005590530217220458
12156,0.0005549799549408378
15027,0.000554634801516352
10185,0.0005514416290472559
13076,0.0005485810111965707
11617,0.0005477685383791885
10561,0.0005441965560831999
10577,0.0005424272729101077
11577,0.0005300694279957147
12397,0.0005291152777282351
13377,0.0005223005677500869
16218,0.0005147727806900519
10754,0.000509758812366971
11445,0.0004990839390228449
10157,0.0004925308852399531
11778,0.0004924539538581097
11122,0.0004900868728728298
12223,0.0004840934941078303
11067,0.0004819099340831201
10747,0.0004811967582385027
12012,0.00047987119951396783
13139,0.00047582664885781946
15411,0.0004747045219274889
15041,0.00046548352272929804
13061,0.0004628883053415764
11049,0.00046207305300343825
11699,0.00046096796703227723
14092,0.0004599035048585416
10136,0.0004594279053953304
14512,0.0004586606461315163
16101,0.00045736202715338984
15295,0.0004567472289996152
14025,0.00045501332530998445
10732,0.00045409599011611004
13970,0.00045283789839823443
14704,0.00045227556160956666
13127,0.0004500760973833529
14256,0.0004480299220174825
12915,0.0004480120049104282
14952,0.0004405512619550964
11150,0.00043824467510793653
15023,0.00043557322651376144
11695,0.0004333763066688074
10155,0.00043235318045544585
11041,0.0004294726350360411
14955,0.000429098823555313
12891,0.00042805903925700043
14487,0.0004275821523801583
13290,0.0004261964826150378
11470,0.0004251262563346898
12124,0.0004244702154704615
14842,0.0004223902706939673
11865,0.00041779860438359345
13459,0.00041755706787754884
11111,0.00041690548775453427
11555,0.0004161914420520712
10926,0.0004158728949259938
12244,0.0004128214005159878
14794,0.0004107092273419729
10643,0.0004106184837659835
15841,0.00041036972937583057
11274,0.00040795811026285466
14303,0.00040755609024795825
15607,0.0004064965518529221
15389,0.0004045993657232036
12007,0.0004038286723833002
11308,0.0004020430715288927
14960,0.00040135498046927443
14543,0.0003990528462808568
10146,0.0003984625569671356
14588,0.0003957336406733192
14674,0.000395097862519189
14709,0.00039076885045493526
10275,0.00039049067986428646
11076,0.0003902429611475195
15048,0.00038922177231389906
10731,0.00038892557610351215
11471,0.00038801150847367604
15401,0.0003873978335288784
13388,0.00038591665706264554
12365,0.00038577700393436826
11002,0.00038554641624220836
16133,0.0003852483930874241
13424,0.0003847562139490469
10141,0.00038389840042066345
11097,0.0003824837942045854
15991,0.00038243543362319224
11980,0.0003824092731904609
10631,0.0003822028142594994
14113,0.0003820862332312254
10268,0.0003814523320599425
15177,0.0003814479447211709
10779,0.00038123722188427873
12389,0.00038049700406980313
13024,0.0003793870139294141
13964,0.00037862139811877687
14905,0.00037836435936227606
11233,0.0003783283410102732
11525,0.0003775368451916012
11905,0.0003770616026964763
14520,0.0003769762430906268
14231,0.00037628908124979723
10739,0.0003759565166489715
14006,0.000374707356184178
11719,0.00037448786509591695
14254,0.0003741713429956205
12184,0.0003735048304277529
13983,0.0003724776103727953
12511,0.00037025243371632463
14082,0.00036957181099279545
12129,0.0003694095276625403
11013,0.00036865834227805194
13211,0.00036851299114331075
14109,0.0003673909719637848
10930,0.0003657262374638498
15579,0.0003651435353673194
12343,0.0003645712013460821
13344,0.0003644735218918267
14288,0.0003622975083061765
13241,0.0003622600207727764
15374,0.0003620579439042068
10728,0.0003618808762370097
13034,0.0003618107673853506
11587,0.00036070250827288685
11725,0.0003605115493550912
14150,0.0003600500740742722
14120,0.00035987204425574443
14802,0.0003591955294027682
14222,0.0003585817670518395
12335,0.00035820220858452775
11336,0.00035810244479011225
12559,0.0003575844945473081
13282,0.00035739971585703207
10409,0.0003572951914332046
11315,0.00035727661747375123
10333,0.00035697711697630415
14534,0.00035555406829287554
12492,0.0003551762834550603
11615,0.0003549266279984077
13121,0.0003545206452495095
11867,0.00035302605818490307
11415,0.0003526143361877607
11468,0.00035237202865418416
11027,0.000352353251030022
11711,0.00035224133053632134
14812,0.0003517337194715123
10322,0.0003515638311864253
11908,0.0003512209575998309
15138,0.00035111377986165394
15626,0.0003510602028811529
11447,0.0003509446457495743
12436,0.0003507696027875797
11931,0.00034903727111564167
13484,0.0003489096677362281
12363,0.0003486023600754647
10558,0.00034847381335451245
10589,0.00034814853067872205
12519,0.00034804108836369445
12888,0.0003476696607673322
11441,0.00034740191348060654
12255,0.0003472600811556156
15381,0.000346880581123705
12899,0.0003463235203930006
13347,0.00034614508281216236
12250,0.0003460339512241861
14131,0.00034603057762777216
14738,0.00034576691001078776
10245,0.0003453404681189243
10361,0.00034525284709711787
12265,0.00034513915557407495
12898,0.00034490125770992404
10918,0.00034477514509321237
13543,0.0003444815006897361
10272,0.00034416347494838046
10165,0.00034402026363569796
15569,0.00034400867240497933
15454,0.00034400740123945986
14716,0.00034342889942556783
12902,0.00034326667994137935
12494,0.0003429580474102111
10557,0.00034246058351448694
10154,0.0003420893860825322
10414,0.0003419878547376815
11283,0.0003418650137656273
12932,0.00034178479204798
10917,0.00034137985466924526
10950,0.00034121878188279664
14648,0.00034117560397887574
14919,0.00034101582703183566
15582,0.0003410139920769384
10967,0.0003407047861612829
15502,0.00034046817279657774
14745,0.000340374839044077
10654,0.0003403140315655655
11197,0.00033989755659334057
13490,0.00033988895316290336
11227,0.00033977438141936966
13032,0.000339725240076122
12375,0.00033941517632229886
13200,0.00033937567363007224
12119,0.0003393310875391892
13196,0.000339179513863868
12917,0.0003391432791956806
15843,0.0003390684889212848
13862,0.00033888763459007586
11684,0.0003388039986922328
14539,0.00033873885170245855
14081,0.00033870338573515404
13832,0.0003385557430130093
13176,0.0003385472275600366
11092,0.0003383517246007809
12185,0.00033824932969785175
10925,0.0003381469347949226
12245,0.00033808334553581473
14875,0.00033802813228850354
13203,0.00033783020385454735
11856,0.00033743017047441865
14237,0.00033743017047441865
15478,0.00033741924121956623
10221,0.0003373277755714895
13375,0.0003373277755714895
14306,0.0003373174128745485
13182,0.00033724092910132836
13128,0.00033716674813250984
11879,0.0003371180290425739
11085,0.00033707579898528293
14943,0.0003369935373395081
12412,0.0003368895776044088
10266,0.00033685874070774004
10216,0.00033684096550128594
12297,0.00033684025880603713
15051,0.00033664168243019714
10304,0.00033653910489741536
12807,0.00033653910489741536
13194,0.0003363461107595723
13348,0.00033633645855899277
15601,0.0003362849077904088
11531,0.0003362765608378218
12177,0.00033620756587511135
12319,0.00033618617676838886
10744,0.0003360990367363399
